ISO3,wheat,rice,barley,maize,rye,oats,millet,sorghum,othr_grains,cassava,potato,sweet_potato,yams,othr_roots,sugar_cane,sugar_non,raw_sugar,sweeteners,honey,beans,peas,othr_pulse,nuts,soyabeans,groundnut,seed_sunflower,seed_rape,seed_cotton,coconuts,seed_sesame,preserved_olives,seed_oilcrop,oil_soyabeans,oil_groundnut,oil_sunflower,oil_rape,oil_cotton,oil_palmkernel,oil_palm,oil_coconut,oil_sesame,oil_olive,oil_ricebran,oil_maize,oil_oilcrop,tomato,onion,othr_vegetables,orange,lemon,grapefruit,citrus,banana,plantains,apple,pineapple,dates,grapes,othr_fruits,beef,lamb,pork,poultry,othr_meat,offals,butter,cream,fat_ani,oil_fish_body,oil_fish_liver,eggs,milk,fish_freshw,fish_demrs,fish_pelag,fish_marine,crustaceans,cephalopods,othr_molluscs,fish_aquatic,fish_aquaticplant
BEN,0.0030424590958103488,7.278054320676066e-4,0.0013365294301129957,0.003371946635751873,0.0031589060956950382,0.006800014600138701,0.0019290542797959775,0.002018339847486812,0.003296244696769313,3.9998842665268014e-4,8.400143438948797e-4,9.000044962007103e-4,0.003250092645273989,0.001,1.6908553133587464e-5,6.607691505523258e-5,0,1.1000104286161226e-4,3.057586463533126e-5,0.008859493399106614,0.003902087155728654,0.0030002559767541297,0.00593974547263678,0.004969776308453613,0.008739794027470492,0.014974489239088305,0.009910816089427319,0,6.999934194652219e-4,0.006800143138307389,2.9999087507984303e-5,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,6.000058640135263e-4,5e-4,7.553144257994478e-4,9.000152765047358e-4,4.400010657004316e-4,5.000172170379807e-4,4.070978240380842e-4,3.000032404406999e-4,6.467458184143425e-4,2.0000596409614123e-4,6.85728293813514e-4,6.000123414890006e-4,6.900031535793126e-4,3.976450877751978e-4,5.99991877183007e-4,0.0018000323310701585,0.00719994957135653,9.333296301953868e-4,7.064090917813027e-4,0.0018710049691948783,5.4578272141110955e-5,3.000036500346753e-4,6.292511199161295e-5,0,2.0000135158999336e-4,3.9999999999999996e-4,4.223621751186728e-4,6.9999352037841e-4,8.000034304728906e-4,0.0011999820684090196,7.499901797755751e-4,4.699845413947097e-4,2.5993212060793894e-4,1.419690139988815e-4,0.0011847534324444051,5.000144036189739e-4
BFA,0.0030424661290072265,7.278255414403239e-4,0.0013365294301129957,0.003371940810994194,0.0031589060956950382,0.006943228688856288,0.0019290189032429958,0.0020183098126508162,0.0031001286611670328,4.000081987373944e-4,8.400038933229511e-4,9.000199432582138e-4,0.003250013239421702,0.0016844516014324765,1.6908553133587464e-5,6.607691505523258e-5,0,1.099995619990364e-4,3.057586463533126e-5,0.004408817267692809,0.008800233602219222,0.006849874166907101,0.002009254908491795,0.007050141205307188,0.008739894622531472,0.014974489239088305,0.009910816089427319,0,6.999789429353549e-4,0.006799898811029597,3.0000365003467532e-5,0.0024747958794801082,0,0,0,0,0,0,0,0,0,0,0,0,0,6e-4,3.1753623524931053e-4,6.099581436598671e-4,8.999896218908916e-4,4.4001357542847446e-4,4.999890343662961e-4,4.070978240380842e-4,3.00013621503814e-4,7.000053647109316e-4,2e-4,6.856817281014664e-4,5.999808404649381e-4,6.899976287782628e-4,4.0782897353701836e-4,6.000000000000001e-4,0.0018000278318953521,0.007200011529703398,9.333285385500576e-4,7.325587414650812e-4,0.0017237512965667516,1e-4,2.2168551746202015e-4,6.292511199161295e-5,0,2.0000135158999336e-4,4.0000309468178933e-4,5.158487818674915e-4,7.000066143398888e-4,5.159412782665541e-4,0.0012,7.500130079608721e-4,4.7001496514216887e-4,2.5993212060793894e-4,1.419690139988815e-4,0.0011847534324444051,5.000144036189739e-4
BGD,0.0047118108640197,0.0019000003171706684,0.0013365294301129957,0.003849947278773623,0.0031589060956950382,0.006943228688856288,0.004202903379049523,0.0015042858071315725,0.003296244696769313,4.999855160626864e-4,0.0011999711667705511,7.999768257002983e-4,0.0031666435788324653,0.0016844516014324765,1.6908553133587464e-5,6.607691505523258e-5,0,1.1000039248008164e-4,3.057586463533126e-5,0.005300029199922134,0.007260018870735462,0.0060019525317904,0.006529010277741038,0.0051000656167979,0.006400014599961067,0.014974489239088305,0.009910816089427319,0,6.600042115607343e-4,0.007406903937167938,4.914985379209765e-5,0.0024747958794801082,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6998627823517e-4,4.59998417345889e-4,7.386920751047849e-4,8.599750149367226e-4,2.9999373119358075e-4,3.400029780739307e-4,3.6999921505010596e-4,3.0999734177521084e-4,6.467458184143425e-4,1.6999786552828177e-4,7.899583911234397e-4,5.091301414936565e-4,9.200011303266645e-4,4.276308455034994e-4,8e-4,0.0011999930316016864,0.004065842431079392,6.000250166777851e-4,0.0012006715282514033,0.0012508834599985615,5.000187230855645e-5,2.2168551746202015e-4,6.292511199161295e-5,0,2.0000135158999336e-4,6.709554313752214e-4,0.00047747214329541823,7.999959215094493e-4,5.600012597036547e-4,0.001,7.499920652553401e-4,4.3000112307673105e-4,2.5993212060793894e-4,1.419690139988815e-4,0.0011847534324444051,5.000144036189739e-4
BGR,0.0012482252853302444,0.0017999511920803845,0.0019100021791239922,0.0011111240134954248,0.0031599675558759916,0.007630096986129942,0.0013021295021853594,0.0015042858071315725,0.003296244696769313,4.370845002291372e-4,8.099933429925206e-4,7.800258088303069e-4,0.0031666435788324653,0.0016844516014324765,1.6908553133587464e-5,6.607691505523258e-5,0,1.0999981185678537e-4,3.057586463533126e-5,0.006899982195317369,0.007260141829179268,0.007868165793432622,0.002437153865598358,0.008739939775526964,0.006399930477100895,0.014800026377394573,0.009910816089427319,0,6.60005703130141e-4,0.006989993004227879,3.00002122105978e-5,0.0024747958794801082,0,0,0,0,0,0,0,0,0,0,0,0,0,3.69995321241782e-4,4.599951655789219e-4,5.446061020124873e-4,8.600145712069815e-4,3.0000000000000003e-4,3.499979131015485e-4,3.69991169544741e-4,3.100001516783206e-4,5.200065105932778e-4,1.700007991262886e-4,7.900036616623947e-4,5e-4,9.199703402252074e-4,2.8543377366086115e-4,8.000057864510249e-4,0.0011999951220701933,0.0059499785725926355,6.000059878120806e-4,4.255518278459723e-4,0.0013856218304581604,5.00014626298084e-5,2.199953545475661e-4,6.292511199161295e-5,0,2.0000135158999336e-4,4.1174816609594524e-4,1.514548512775933e-4,8.000000000000001e-4,5.600045876163033e-4,0.001,7.599857176862651e-4,4.6999708000778663e-4,2.0000921743939534e-4,2.599955918007494e-4,0.0012000219002080519,5.000144036189739e-4
BHS,0.0012482318909890796,0.0017999294552144354,0.0019099990394774759,0.0011111311646621136,0.003160015573291804,0.007629727352682498,0.0013021295021853594,0.0015042858071315725,0.003296244696769313,8.700049142591108e-4,8.099958239251126e-4,7.799976049816383e-4,0.0031666435788324653,0.0016844516014324765,1.6908553133587464e-5,6.607691505523258e-5,0,1.0999977953010517e-4,3.057586463533126e-5,0.0069004308281474394,0.007259952306793848,0.003755858667874233,0.004192752838328064,0.008739848526325394,0.006399851024208566,0.014799594457587021,0.009910816089427319,0,6.599985398262393e-4,0.007406903937167938,2.9999999999999997e-5,0.01163020589611605,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6999785355394156e-4,4.60000184309714e-4,6.996149908944011e-4,8.599896532494843e-4,3.0000750487817077e-4,3.499962018860349e-4,4.070978240380842e-4,3.0999203291504193e-4,5.20004679457183e-4,1.7000031708786506e-4,7.900084198708954e-4,5e-4,9.200005725491318e-4,2.054875087302945e-4,7.999921971012231e-4,0.0012000072407363828,0.005950121949662243,5.999985311382944e-4,0.0013165268462981018,0.0011576483276751683,5.000130715536849e-5,2.200051708667285e-4,6.292511199161295e-5,0,2.0000135158999336e-4,4.680724599688632e-4,2.8243089058907337e-4,7.999605211212001e-4,5.599911165398922e-4,0.0010000284827252272,7.600235106427642e-4,4.700002961471259e-4,2.0000368690779042e-4,2.6000485319097304e-4,0.0011999951333463111,5.000144036189739e-4
BIH,0.0012482106775928603,0.0018000000000000002,0.0019099299146485324,0.0011111134482172933,0.0031601460020531536,0.007630096986129941,0.0013021295021853594,0.0015042858071315725,0.004085830740947467,4.370845002291372e-4,8.099865910436994e-4,7.799984791645543e-4,0.0031666435788324653,0.0016844516014324765,1.6908553133587464e-5,6.607691505523258e-5,0,1.1000174895632931e-4,3.057586463533126e-5,0.006899962362250212,0.007259911894273128,0.005725556250091465,0.0013726409620241746,0.008739990316212896,0.006399842553496029,0.014974489239088305,0.009910816089427319,0,6.60003088456193e-4,0.007406903937167938,3.000052143080613e-5,0.011629854936827328,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6999911077338464e-4,4.599968413894019e-4,6.104109013204801e-4,8.600009776778373e-4,3.000120554550934e-4,3.500019129969009e-4,4.070978240380842e-4,3.1000287714587127e-4,6.467458184143425e-4,1.700009761221919e-4,7.900032921575083e-4,5e-4,9.200133892643739e-4,2.675167729624813e-4,8.000296282330125e-4,0.0012,0.005949993945226608,5.999814134655402e-4,0.0013165268462981018,0.0011174165891463682,5.000112733216843e-5,2.2000579374275783e-4,6.292511199161295e-5,0,2.0000135158999336e-4,3.999976696223623e-4,8.011495476367211e-5,8.000168088414506e-4,5.600045876163033e-4,0.0010000000000000002,7.59990844586862e-4,4.699905102562231e-4,2.0000502765208647e-4,2.600037616965251e-4,0.0011847534324444051,5.000144036189739e-4
BLR,0.001248211894278969,0.0018000401374708376,0.001909972321587543,0.0011111142001909052,0.003159978206267281,0.007629879961723415,0.0013021295021853594,0.0015042858071315725,0.0040458122251892485,4.370845002291372e-4,8.099900790731501e-4,5.568065980075054e-4,0.0031666435788324653,0.0016844516014324765,1.6908553133587464e-5,6.607691505523258e-5,0,1.0999951006810052e-4,3.057586463533126e-5,0.004408817267692809,0.003902087155728654,0.003755858667874233,0.0021660152972491653,0.008740169332079021,0.006399860215888793,0.014974489239088305,0.009910816089427319,0,6.599692915112963e-4,0.007406903937167938,3.0000152084315547e-5,0.0024747958794801082,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6999923548235603e-4,4.5999646544977156e-4,5.727423953705665e-4,8.60003810850411e-4,3e-4,3.500058363487802e-4,3.6999921505010596e-4,3.099928366762178e-4,5.200190925426774e-4,1.6999890494331642e-4,7.900368480725624e-4,5e-4,9.199855504380024e-4,2.2426683099372182e-4,7.999858983624473e-4,0.0012000252769937228,0.005950040019367398,5.999940730068775e-4,0.0010083400402414488,0.0010788076183771093,5e-5,2.200047097609796e-4,6.292511199161295e-5,0,2.0000135158999336e-4,4.1519142877493486e-4,6.40284407869392e-5,8.000072395569391e-4,5.600165848939257e-4,0.001000039555397334,7.6e-4,4.699894557547247e-4,2.0000276518084283e-4,2.6000317393144306e-4,0.0011847534324444051,5.000144036189739e-4
BLZ,0.0019202220978327426,0.001000004786887757,0.0013365294301129957,0.003000012521442971,0.0031589060956950382,0.00439987242637939,0.0013021295021853594,0.0033199499426426115,0.003296244696769313,4.999999999999999e-4,8.000059485524569e-4,0.001,0.0013999912189553486,0.0016844516014324765,1.6908553133587464e-5,6.607691505523258e-5,0,1.9999693279759532e-4,1.0000000000000002e-4,0.004499876410974705,0.00510001286339079,0.003755858667874233,0.003318285586537513,0.007300089847259658,0.004900031092425615,0.01999932409597837,0.009910816089427319,0,5.00022354361336e-4,0.012400262802496623,3.0000365003467536e-4,0.0024747958794801082,0,0,0,0,0,0,0,0,0,0,0,0,0,6.00001680135755e-4,4.0000192609570775e-4,5.468461577244442e-4,6.000143451705513e-4,2.8953154730238396e-4,3.00004077091985e-4,4.070978240380842e-4,5e-4,6.000031024346356e-4,4.000040965138667e-4,6.999906812039885e-4,8.999679127226055e-4,3.9999999999999996e-4,2.956597186238899e-4,6.999938691680461e-4,9.000417072153482e-4,0.007300020563438207,5.99995159377496e-4,0.0013165268462981018,0.0014305778547280593,5.4578272141110955e-5,3.0000152084315543e-4,6.292511199161295e-5,0,1.9999999999999998e-4,0.002499985577893796,3.0139170925348583e-4,2.0000282949465226e-4,7.999999999999999e-4,4.999944665168937e-4,8.000348796651552e-4,0.0012999541967250658,2e-4,4.999921978622142e-4,0.0011847534324444051,5.000144036189739e-4
BOL,0.0019201687898794187,9.999972148027662e-4,0.0027000401503814286,0.002999967080356849,0.0030000365003467534,0.004399999999999999,0.0013021295021853594,0.0015042858071315725,0.00266097063464573,5.000037675473519e-4,7.999769939328872e-4,0.001,0.0031666435788324653,4.999935860432301e-4,1.6908553133587464e-5,6.607691505523258e-5,0,2.000057937427578e-4,9.999999999999999e-5,0.004500038829781333,0.005099840316325755,0.003664707431692471,0.0033261156396156223,0.007300069350658831,0.004900031092425615,0.014974489239088305,0.009910816089427319,0,5.00006381213707e-4,0.007406903937167938,3.000048666536889e-4,0.0024747958794801082,0,0,0,0,0,0,0,0,0,0,0,0,0,6.000027229222402e-4,3.9999999999999996e-4,0.0011948724583081237,5.999992156616679e-4,3.000176636834668e-4,3.000076522803796e-4,7.99980376766091e-4,5e-4,6.000062841983832e-4,4.0001091186847565e-4,7.000036986352035e-4,5.091301414936565e-4,4.000057254093668e-4,3.4857127408828093e-4,6.999850444440109e-4,9.000026034208951e-4,0.007299708470550127,5.99999052882316e-4,6.155374697598971e-4,0.0017603745164455216,5.4578272141110955e-5,3.000048666536889e-4,6.292511199161295e-5,0,2.0000135158999336e-4,0.0024999904267412544,3.854176532655186e-4,2.000049207755142e-4,5.159412782665541e-4,5e-4,8.000051192136887e-4,4.0065045614475316e-4,2.5993212060793894e-4,5e-4,0.0011847534324444051,5.000144036189739e-4
BRA,0.0019202271073890064,0.001,0.0013365294301129957,0.0030000304587990993,0.0029999087507984303,0.004400026071653595,0.0013021295021853594,0.0015042858071315725,0.002951265696026607,4.999994960292141e-4,8.000131668569953e-4,0.0010000000000000002,0.0013999707302795258,0.0016844516014324765,1.6908553133587464e-5,1.9999698345424653e-4,0,1.9999999999999998e-4,1e-4,0.0044999610518233315,0.005100043136344028,0.0038706158657205955,0.004652580518194074,0.007299974894266237,0.0049001858242633395,0.019999999999999997,0.009910816089427319,0,4.99997407969974e-4,0.012399854001277487,2.999922342160441e-4,0.0024747958794801082,0,0,0,0,0,0,0,0,0,0,0,0,0,5.999993986174214e-4,3.9999999999999996e-4,6.143080730389851e-4,5.999984868265643e-4,3.0000649814802783e-4,3.000043042224422e-4,4.070978240380842e-4,4.999963300328095e-4,6.467458184143425e-4,3.999970980005224e-4,7.000029945050831e-4,5.091301414936565e-4,4.000057758396627e-4,3.8034320021319146e-4,7.000064258563277e-4,8.999845535990114e-4,0.007299966231324554,6.000008496790337e-4,0.0012923657492190026,0.0017192499666106554,9.999999999999998e-5,2.2168551746202015e-4,6.292511199161295e-5,0,2.0000135158999336e-4,0.002414461031013577,3.0140748541077235e-4,2.0000798913477667e-4,7.999901485111938e-4,4.999935558706018e-4,7.999921953249998e-4,0.001299981161399708,2.000027651426122e-4,5e-4,0.0011847534324444051,5.000144036189739e-4
BRB,0.001248231148992152,0.0018000039673880701,0.0019100266452531298,0.0011111147146484876,0.0031600175201664414,0.0076301034807149575,0.0013021295021853594,0.0015042858071315725,0.003899991672911983,8.699958465126682e-4,8.099955728686752e-4,7.800100137689323e-4,0.0011200188634755955,0.0016844516014324765,1.6908553133587464e-5,6.607691505523258e-5,0,1.0999873593730249e-4,3.057586463533126e-5,0.006900025550242728,0.007259998112079544,0.00997967613312323,0.0033207943275619374,0.008740008030076286,0.00639999298073211,0.014799763433592428,0.008050151476439027,0,6.600024445181681e-4,0.006989779956199812,3.0000456246007846e-5,0.0024747958794801082,0,0,0,0,0,0,0,0,0,0,0,0,0,3.700023559901048e-4,4.6001712239741296e-4,7.803825482176069e-4,8.599979550799222e-4,3.0000000000000003e-4,3.500063534603255e-4,3.70002450780165e-4,3.099982115993562e-4,5.200051751463597e-4,1.70003289628272e-4,7.89995687796464e-4,5e-4,9.199950415272097e-4,2.892956755159087e-4,8.000131759125494e-4,0.0012000099389993912,0.005950021741745075,6.000018456271325e-4,0.0013165268462981018,0.001128842850910271,5.4578272141110955e-5,2.1999431171786118e-4,6.292511199161295e-5,0,2.0000135158999336e-4,4.000026992200428e-4,1.1935877724518403e-4,7.999979789609838e-4,5.599925705794947e-4,0.0010000111266884751,7.599983605885486e-4,4.699921507064364e-4,2e-4,2.5998842879576827e-4,0.0011847534324444051,5.000144036189739e-4
BWA,0.0030424968681304213,7.27827580905013e-4,0.0013365294301129957,0.0027372841504357997,0.0025000598372426994,0.006799774050577909,0.0019289619215145338,0.0020183340336380634,0.00311872677194528,3.9998758535071384e-4,8.400049649351456e-4,8.999962906636003e-4,0.0031666435788324653,0.002799712327260558,1.6908553133587464e-5,6.607691505523258e-5,0,1.1000096746673234e-4,3.057586463533126e-5,0.008859344806933882,0.008799890500958116,0.003072065883977931,0.003354569670759714,0.007049913313258508,0.008739848526325394,0.014974489239088305,0.009910816089427319,0,6.999789429353548e-4,0.007406903937167938,2.9999270019709464e-5,0.0024747958794801082,0,0,0,0,0,0,0,0,0,0,0,0,0,6.000050575720282e-4,5e-4,7.189539659487818e-4,9.000103348491111e-4,4.400099465373617e-4,4.999808700309905e-4,3.70006963347471e-4,2.9999471933252366e-4,6.467458184143425e-4,1.9999532502746546e-4,6.857405766478086e-4,6.000040109901129e-4,6.900266350991417e-4,3.7597487062822674e-4,6.000000000000001e-4,0.001800037925476439,0.007200300921572316,9.333348229747395e-4,7.753980103771589e-4,0.0018649864090670716,1e-4,2.999954375399215e-4,6.292511199161295e-5,0,2.0000135158999336e-4,4e-4,3.857865964371472e-4,6.99964260185847e-4,7.999951973873788e-4,0.0012,7.499811078364694e-4,4.6998813760379594e-4,2.5993212060793894e-4,1.419690139988815e-4,0.0011847534324444051,5.000144036189739e-4
CAF,0.003042470094309773,7.278288788615064e-4,0.0013365294301129957,0.002737360331234757,0.0031589060956950382,0.006943228688856288,0.0019290532787039438,0.002018319688915723,0.003296244696769313,3.9999268288907683e-4,8.399970050913447e-4,5.568065980075054e-4,0.003249991799502487,9.99998387151403e-4,1.6908553133587464e-5,6.607691505523258e-5,0,1.100010950104026e-4,3.057586463533126e-5,0.004408817267692809,0.00879986095420179,0.0029999907477655857,0.004192752838328064,0.004969776308453613,0.007304414514339843,0.014974489239088305,0.009910816089427319,0,5.559095079680671e-4,0.006799946909115041,4.914985379209765e-5,9.999830453874974e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,6e-4,3.1753623524931053e-4,5.004208600302872e-4,8.999767219720503e-4,4.400138148805999e-4,4.999931815082504e-4,4.070978240380842e-4,3.000031734374221e-4,7.000029671829565e-4,3.7134893630695723e-4,6.857283188324445e-4,5.091301414936565e-4,7.053548415335735e-4,4.7412809168552206e-4,6.000019467941168e-4,0.0018000296717777756,0.007199931167006052,9.333305537024683e-4,0.0011614692121313392,0.0018232950877978737,5.4578272141110955e-5,2.2168551746202015e-4,6.292511199161295e-5,0,2.0000135158999336e-4,4.546723138896611e-4,3.783292777530981e-4,6.999957183532787e-4,5.159412782665541e-4,0.0011999634899546668,7.499920652553401e-4,4.0065045614475316e-4,2.5993212060793894e-4,1.419690139988815e-4,0.0011847534324444051,5.000144036189739e-4
CAN,0.0012481970617018786,0.0018000067453878411,0.0019100010428616126,0.0011111186220695995,0.003160027114401919,0.007630096986129941,0.0013021295021853594,0.0015042858071315725,0.003878514532768196,8.700047797685434e-4,8.100137672533118e-4,7.799826574172891e-4,0.0031666435788324653,0.0014299459360395859,1.6908553133587464e-5,6.607691505523258e-5,0,1.1000138641526336e-4,3.057586463533126e-5,0.006899880607197679,0.007260070377898717,0.008352933540026423,0.0034239671226412834,0.008739873586753317,0.006399989225153878,0.014974489239088305,0.008050151476439027,0,6.599789974023103e-4,0.006989962486059009,3e-5,0.011629854936827328,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7000144198295426e-4,4.5999213974529427e-4,7.121368270051755e-4,8.600053332200613e-4,3.0000977708251857e-4,3.5000894401049425e-4,3.70006963347471e-4,3.100016645661427e-4,6.467458184143425e-4,1.7000038259938017e-4,7.900027036913339e-4,4.999919780519502e-4,9.199843242121764e-4,2.400350196920355e-4,8.000103863730785e-4,0.001199962553828871,0.005949974942768342,6.000040377122322e-4,0.0012826767637009978,0.0011057010919236134,5e-5,2.2000147806308044e-4,6.292511199161295e-5,0,2.0000135158999336e-4,4.000027727425543e-4,6.302658817128124e-5,8e-4,5.599954975236379e-4,0.001,7.599999999999999e-4,4.699946323134729e-4,2.000027651808428e-4,2.59999675466922e-4,0.0011847534324444051,5.000144036189739e-4
CHE,0.001248241080757886,0.0018000105360596642,0.0019099900865176642,0.0011111111111111111,0.0031601146379711246,0.0076299830808128815,0.0041391100039219674,0.0015042858071315725,0.004119771998496663,4.370845002291372e-4,8.099995687027394e-4,7.800371768151861e-4,0.0031666435788324653,5.132552921880228e-4,1.6908553133587464e-5,6.607691505523258e-5,0,1.0999999999999999e-4,3.057586463533126e-5,0.006899975179945395,0.0072600032932652716,0.006827014651683441,0.003613056076604455,0.008740172955974844,0.006399881164587048,0.014974489239088305,0.009910816089427319,0,6.600018580261569e-4,0.006989962486059009,2.9999999999999997e-5,0.011629854936827328,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6999760759629424e-4,4.599945926459986e-4,6.660695960712512e-4,8.600005891720573e-4,3.000056286234263e-4,3.500074586047437e-4,3.700066721613878e-4,3.1000236190081176e-4,6.467458184143425e-4,1.6999756341879417e-4,7.899975972265129e-4,5e-4,9.200089845998343e-4,2.3825026896202403e-4,7.999892261373907e-4,0.0011999878850289245,0.00595004880328838,6.000021231497635e-4,0.0012711249172111744,0.0011210798196935692,5e-5,2.2000107805918547e-4,6.292511199161295e-5,0,2.0000135158999336e-4,4.000016637966175e-4,6.632576239144185e-5,7.999909858477809e-4,5.599995532423437e-4,9.999999999999998e-4,7.599817476614191e-4,4.700014697956984e-4,2.0000221214467426e-4,2.599977125210877e-4,0.0011847534324444051,5.000144036189739e-4
CHL,0.0019202067881385597,9.999910539358209e-4,0.002700010579771477,0.003000022201904116,0.003,0.0044000417144644905,0.0013021295021853594,0.0015042858071315725,0.004572378178053815,5.000108631889978e-4,8.00008669831155e-4,0.001,0.0031666435788324653,0.0016844516014324765,1.6908553133587464e-5,6.607691505523258e-5,0,2e-4,9.999999999999999e-5,0.0045000282949465235,0.005099939167463282,0.002027655707708828,0.0027020965210747664,0.007299980533385243,0.0049000102817191036,0.014974489239088305,0.009910816089427319,0,4.999920236101141e-4,0.012399854001277487,3.000050344862307e-4,0.0024747958794801082,0,0,0,0,0,0,0,0,0,0,0,0,0,6.000013967163199e-4,4.0000558959775857e-4,8.530976393535393e-4,5.999954420629224e-4,3.0000184696082595e-4,2.9999311342194065e-4,8.000078494989402e-4,5e-4,6.467458184143425e-4,3.999981353806853e-4,6.999903719631567e-4,5.091301414936565e-4,4.0000376775554795e-4,3.3345081652555886e-4,6.999899263322426e-4,8.999845535990114e-4,0.007300120460768624,6.000009520802159e-4,0.003108401963848221,0.0021497987712668365,1e-4,3.000060834651417e-4,6.292511199161295e-5,0,2.0000135158999336e-4,0.0024999044838326548,3.023852490328138e-4,2.0000212210597796e-4,7.999913854370815e-4,5.000062998475437e-4,8.000026449428691e-4,0.0012999944381100698,1.9999999999999998e-4,5.000067819599865e-4,5.999889392766287e-4,5.000144036189739e-4
CHN,0.0028151556069911836,0.0011000207742292692,0.003400107353730542,0.00254035423195642,0.003160017520166442,0.003899857318246673,0.004172316359080531,0.0011197841090072552,0.0033582395269063795,0.0021000118722545413,8.000014167884711e-4,4.0000762322627643e-4,0.0031666435788324653,3.000039402563507e-4,1.6908553133587464e-5,6.607691505523258e-5,0,1.1000099545409297e-4,9.999999999999999e-5,0.0024999594452104795,0.0049001858242633395,0.002536664240610299,0.0015557529249317983,0.004100021415868228,0.007200050871168764,0.014974489239088305,0.009910816089427319,0,1e-4,0.006600034066575822,4.914985379209765e-5,0.0024747958794801082,0,0,0,0,0,0,0,0,0,0,0,0,0,3.000050086568542e-4,3.0000414738625797e-4,3.768051295002489e-4,5.000068512859864e-4,4.999999999999999e-4,5.00017658484902e-4,4.0000278349941546e-4,2.000034304434706e-4,6.467458184143425e-4,5.99989021243893e-4,3.9999331148418167e-4,5e-4,4.000036273282913e-4,2.3917743910890798e-4,3.9999999999999996e-4,4.999919826825943e-4,0.0021999631684722124,6.999880774173037e-4,0.001766814329714998,0.0014223938773253624,5.0001890716581585e-5,2.200021900208052e-4,1.9999633168870713e-4,0,2.0000135158999336e-4,0.0011000031441879684,1.2756571152124213e-4,2.9999945165517887e-4,2.9999154953381596e-4,2.9999381360388503e-4,2.9999412248736334e-4,3e-4,2.9999317266334404e-4,9.999804079073685e-5,0.0012,5.000149589909946e-4
CIV,0.003042546177840467,7.278494991130733e-4,0.0013365294301129957,0.0033719420504905308,0.0031589060956950382,0.006799890500958116,0.001929042084518422,0.0020183483894702418,0.003099909420289855,3.9999952489416026e-4,8.399981635370277e-4,8.99994879410108e-4,0.0032499064043841628,0.0012124082555409785,2.000023043067493e-4,6.607691505523258e-5,0,1.0999585234342596e-4,3.057586463533126e-5,0.008859365155234972,0.008800340674047938,0.003017242959979911,0.005873553216140144,0.007049913313258509,0.008740003264240247,0.014974489239088305,0.009910816089427319,0,7.000317258883249e-4,0.006799979142767755,3.0000365003467532e-5,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,5.999984173083163e-4,3.1753623524931053e-4,7.211199589634025e-4,9e-4,2.8953154730238396e-4,5.000055956577696e-4,3.6999089253187615e-4,3.0000463392029655e-4,6.999979743963701e-4,1.9999747014774334e-4,6.857349985171516e-4,6.000000000000001e-4,6.899979883749247e-4,4.68157169625341e-4,5.999861562954247e-4,0.001799986370451138,0.007200294705820441,9.333205472445979e-4,8.94944119554518e-4,0.001582981137381581,5.4578272141110955e-5,3.000036500346753e-4,6.292511199161295e-5,0,2.0000135158999336e-4,4.000000000000001e-4,3.7861201730259844e-4,7e-4,8.000058213994644e-4,0.0011999720123145815,7.499999999999999e-4,4.699973720325868e-4,2.5993212060793894e-4,1.419690139988815e-4,0.0011847534324444051,5.000144036189739e-4
CMR,0.003042366593278272,7.278208950181993e-4,3.9999239601551216e-4,0.002737293387852946,0.0031589060956950382,0.006943228688856288,0.00192907669780775,0.0020183075905312506,0.003296244696769313,3.9999926101400886e-4,8.400016957056255e-4,8.999844598539226e-4,0.0032500130278448466,0.0010428743992748838,1.9999681711121013e-4,6.607691505523258e-5,0,1.1000099545409297e-4,3.057586463533126e-5,0.008859451306023088,0.008799912402365136,0.006914842580068835,0.0036996426589138926,0.007050023934897081,0.008739930393119507,0.014974489239088305,0.009910816089427319,0,5.559095079680671e-4,0.0067998071758143385,3.0000365003467532e-5,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0000256292161e-4,5.000140423799026e-4,3.7930087489558567e-4,9.000305530094716e-4,2.8953154730238396e-4,4.999862268438813e-4,3.70003336015228e-4,3.00002701683921e-4,6.999949807984938e-4,1.9999761438999953e-4,6.857080704807482e-4,6e-4,6.900031535793126e-4,4.60714082377622e-4,6.000047333917118e-4,0.0017999947039508525,0.007199882938249927,9.333298672489688e-4,7.033949373701085e-4,0.0016324543250753856,5.4578272141110955e-5,3.000036500346753e-4,6.292511199161295e-5,0,2.0000135158999336e-4,4.0000218921374384e-4,4.427502194804616e-4,6.999976355425247e-4,7.999917669497921e-4,0.0012000000000000001,7.499846226395752e-4,4.6999579322461703e-4,2.5993212060793894e-4,1.419690139988815e-4,0.0011847534324444051,5.000144036189739e-4
